SampleID,mMed,uMed,xMed,yMed,predictedSexQC,BMIQ
GSM1051552,12.1754290698583,11.9550403815539,13.8034900765117,9.22363739811722,F,PASS
GSM1051553,11.7287333799546,11.6887523922814,13.5131582605781,9.02239561432641,F,PASS
GSM1051554,12.030727769203,11.802849958784,13.1673935462008,13.2942597837433,M,PASS
GSM1051555,11.8131111918111,11.652575996448,13.4180967300579,8.88884180756535,F,PASS
GSM1051556,11.8380123718459,11.7396914794804,13.5140727657436,9.02769596116002,F,PASS
GSM1051557,12.0227208387148,11.8791356379643,13.6926208240843,9.14218150938711,F,PASS
GSM1051558,12.1310162821289,11.9279607485033,13.7807083707379,9.25566782975287,F,PASS
GSM1051559,12.1610108868243,12.0656035547493,13.8046770111023,9.31910397127188,F,PASS
GSM1051560,11.6504827483485,11.4858888441826,13.6094254486854,8.80171856038381,F,PASS
GSM1051561,11.7423032538268,11.5573872392851,13.4295025064176,9.01826941220112,F,PASS
GSM1051562,11.8073997069021,11.7178376175755,13.5247419504107,9.15260810756923,F,PASS
GSM1051563,11.8723062180161,11.8562591362768,13.6783891320297,9.35070749513959,F,PASS
GSM1051564,11.9750216581506,11.9637708341433,13.7519793109946,9.42353106430014,F,PASS
GSM1051565,12.2476747888262,12.0565836686705,13.8828638161629,9.49410915220625,F,PASS
GSM1051566,12.1961568015241,12.0215363358302,13.9110217946608,9.53848701779861,F,PASS
GSM1051567,11.5651482485669,11.4993047026378,13.3092005188064,8.95356391793296,F,PASS
GSM1051568,11.8579463758465,11.6099547840572,13.4631850348139,8.96813350832501,F,PASS
GSM1051569,11.9973833758466,11.9082402860006,13.6749868347559,9.23320691253383,F,PASS
GSM1051570,12.047679352619,12.0182013463735,13.8067006080859,9.37628568937919,F,PASS
GSM1051571,12.2660699587502,12.0107038785121,13.9139984465453,9.45544349602116,F,PASS
GSM1051572,12.2686097283016,12.1458219211224,13.9166139881692,9.43834609861746,F,PASS
GSM1051573,11.8792554703732,11.775399366269,13.5427758408976,9.0315645603134,F,PASS
GSM1051574,12.1247130370862,11.9171810922843,13.6954521681785,9.11073821052802,F,PASS
GSM1051575,11.8614348264026,11.9084958319081,13.6969958870817,9.19484152531264,F,PASS
GSM1051576,11.8176405156078,11.8932175343334,13.7282198116315,9.25721382226377,F,PASS
GSM1051577,11.9897263129868,12.0787700179604,13.8693528407475,9.18800302305557,F,PASS
GSM1051578,11.710208987326,11.6119263423708,13.3953022614717,8.84065508173853,F,PASS
GSM1051579,11.9959595207743,11.9365657888603,13.648684060694,9.08704366925565,F,PASS
GSM1051580,12.042366327732,11.9402706279702,13.7493757421464,9.27508680585915,F,PASS
GSM1051581,12.2168202941837,12.2117757424142,13.9272660924799,9.34672214819939,F,PASS
GSM1051582,12.2291731278326,12.2188823363128,13.9935172744211,9.46525491025907,F,PASS
GSM1051583,12.1540321902529,12.1720430822826,13.9493948050427,9.1947496404482,F,PASS
GSM1051584,11.1869089940999,11.378022594881,13.2091791575803,8.92284336532441,F,PASS
GSM1051585,11.924217256182,11.887151587256,13.6350395619236,9.11658358663531,F,PASS
GSM1051586,11.9682321903615,11.9770745190053,13.713940823005,9.29650288204143,F,PASS
GSM1051587,12.1270928571479,12.0440078735334,13.8050633833768,9.27624866066358,F,PASS
GSM1051588,11.9820119345085,11.9508130269013,13.7706113201935,9.31657444481785,F,PASS
GSM1051589,12.1334523547762,12.0025124264155,13.8276688318876,9.05456850692402,F,PASS
GSM1051590,11.4520307359003,11.3911096290753,13.3492155330583,8.8795472268969,F,PASS
GSM1051591,12.0344076574811,11.8949481686925,13.7141797450305,9.10873307609167,F,PASS
GSM1051592,12.0544698114619,12.0050250388708,13.7863868797274,9.21945077013353,F,PASS
GSM1051593,12.1183367171465,12.0664138977427,13.8622686248312,9.2921037073515,F,PASS
GSM1051594,11.5756858113593,11.690534899365,13.680803329555,8.99370358774911,F,PASS
GSM1051595,11.7297397453137,11.6256593066547,13.4342696387754,9.01752894780528,F,PASS
GSM1051596,11.6960087121855,11.7016273542663,13.5259927279754,9.14655444073335,F,PASS
GSM1051597,11.0681903100568,11.2438272576938,13.1737808239499,8.9470254789327,F,PASS
GSM1051598,11.6763205533371,11.6675401755384,13.5698914952133,9.1371659252078,F,PASS
GSM1051599,11.9989599118536,11.9761182644565,13.804723169721,9.31739070835593,F,PASS
GSM1051600,12.0329898251629,11.825433614038,13.8107542028742,8.99130415480133,F,PASS
GSM1051601,11.5974325212559,11.5142674051087,13.3465302402984,8.90192397372837,F,PASS
GSM1051602,11.7265887618902,11.7207913710077,13.4849368714885,8.99267177924152,F,PASS
GSM1051603,11.9636068996103,11.8168975716842,13.6347934522625,9.17133641958999,F,PASS
GSM1051604,11.4300056929618,11.38227878089,13.3173751025069,8.87714489468348,F,PASS
GSM1051605,12.1438187018449,11.9590477170438,13.7994007727581,9.23934983533833,F,PASS
GSM1051606,11.9968106215379,11.9917160424745,13.799699660624,9.03227495334159,F,PASS
GSM1051607,11.52716294571,11.6267272296218,13.3756291577617,9.09381023407271,F,PASS
GSM1051608,11.8413920815981,11.7727573638185,13.5829477232931,9.24045466309055,F,PASS
GSM1051609,12.1346325716892,11.9816850937505,13.7540511722674,9.23980956024302,F,PASS
GSM1051610,12.0167836999435,11.9711351568723,13.7556501256114,9.37111073298823,F,PASS
GSM1051611,11.6406013614622,11.5466970684479,13.529060229446,9.16401317647606,F,PASS
GSM1051612,12.1996212307628,11.9868574805457,13.8802637010148,9.2494795250928,F,PASS
GSM1051613,11.6122575134142,11.6241699031641,13.3622968220234,8.97160307231336,F,PASS
GSM1051614,11.8623958490925,11.7798738954401,13.5308685369862,9.08566496044877,F,PASS
GSM1051615,12.2074543781018,11.9867999777532,13.8111351157277,9.35535978886207,F,PASS
GSM1051616,12.2006481882114,12.1119862726674,13.8806641459591,9.46907513386299,F,PASS
GSM1051617,11.9483064135254,11.7885726121422,13.7400372805265,9.16782024709854,F,PASS
